Frame_ID,Timestamp,Mano_ID,DX_SX,Hand_direction_X,Hand_direction_Y,Hand_direction_Z,Palm_position_X,Palm_position_Y,Palm_position_Z,Palm_normal_X,Palm_normal_Y,Palm_normal_Z,Tip_positon_Thumb X,Tip_positon_Thumb_Y,Tip_positon_Thumb_Z,Tip_positon_Index_X,Tip_positon_Index_Y,Tip_positon_Index_Z,Tip_positon_Middle_X,Tip_positon_Middle_Y,Tip_positon_Middle_Z,Tip_positon_Ring_X,Tip_positon_Ring_Y,Tip_positon_Ring_Z,Tip_positon_Pinky_X,Tip_positon_Pinky_Y,Tip_positon_Pinky_Z
1542,273091243,8,1,-0.223772794008255,-0.147752046585083,-0.9633768796920776,-4.799026012420654,154.6645965576172,8.232885360717773,0.013492433354258537,0.987878143787384,-0.15464378893375397,8.022699356079102,185.8295135498047,4.9450249671936035,5.163915157318115,178.3892059326172,13.156340599060059,-11.336649894714355,178.27638244628906,-2.276824712753296,-24.421875,177.08218383789062,-19.637752532958984,-20.134662628173828,169.9579315185547,-13.628728866577148
1543,273109625,8,1,-0.24053972959518433,-0.1396680474281311,-0.9605380892753601,-5.100048542022705,156.32044982910156,10.125067710876465,-0.03769126906991005,0.9901909232139587,-0.13454101979732513,10.175490379333496,185.46755981445312,-0.7893983125686646,5.366639137268066,183.5981903076172,12.235429763793945,-12.100083351135254,182.51422119140625,-2.5469157695770264,-23.874502182006836,174.9326934814453,-20.952333450317383,-22.985166549682617,170.71095275878906,-12.373871803283691
1544,273129723,8,1,-0.24142053723335266,-0.14412711560726166,-0.9596580266952515,-5.006133556365967,156.8959503173828,10.872384071350098,-0.047271519899368286,0.9894819855690002,-0.13671419024467468,10.405790328979492,185.25418090820312,-0.9270049333572388,5.581024646759033,184.67469787597656,11.866944313049316,-12.947469711303711,183.40737915039062,-3.698986053466797,-23.872041702270508,174.6436004638672,-22.186548233032227,-23.472810745239258,169.81155395507812,-12.629631996154785
1545,273150827,8,1,-0.24179832637310028,-0.14580056071281433,-0.9593100547790527,-4.939800262451172,157.2578125,11.174412727355957,-0.049947913736104965,0.9892061948776245,-0.13775472342967987,10.447187423706055,185.1300048828125,-0.8856393098831177,5.64375114440918,185.4277801513672,11.46650505065918,-13.386022567749023,183.9640350341797,-4.531696319580078,-23.93039894104004,174.52427673339844,-23.120285034179688,-23.61219024658203,169.51512145996094,-12.948969841003418
1546,273174504,8,1,-0.24194957315921783,-0.14801116287708282,-0.9589332938194275,-4.864908218383789,157.3022918701172,11.344401359558105,-0.05281117558479309,0.988840639591217,-0.13930250704288483,10.35958194732666,184.95823669433594,-0.8186865448951721,5.716372013092041,185.5850830078125,11.351482391357422,-13.605693817138672,184.0397186279297,-4.952315330505371,-23.98530387878418,174.2930450439453,-23.469396591186523,-23.68598747253418,169.23780822753906,-13.110518455505371
1547,273200429,8,1,-0.24185732007026672,-0.14966830611228943,-0.9586993455886841,-4.808864593505859,157.31993103027344,11.41380500793457,-0.05356018245220184,0.9885851144790649,-0.14082196354866028,10.266878128051758,184.83074951171875,-0.8104164004325867,5.767852306365967,185.67977905273438,11.291842460632324,-13.715384483337402,184.10592651367188,-5.196957111358643,-23.96523094177246,174.2445831298828,-23.64192771911621,-23.6733341217041,169.14105224609375,-13.20143985748291
1548,273232443,8,1,-0.2417103797197342,-0.1510971635580063,-0.9585122466087341,-4.716340065002441,157.2894744873047,11.43359661102295,-0.054501011967659,0.9883567690849304,-0.1420581191778183,10.242548942565918,184.72581481933594,-0.813689112663269,5.850954055786133,185.69229125976562,11.249767303466797,-13.683599472045898,184.11094665527344,-5.279021263122559,-23.875581741333008,174.13597106933594,-23.744199752807617,-23.612802505493164,169.0390625,-13.243053436279297
1549,273264611,8,1,-0.2413540631532669,-0.15211626887321472,-0.9584408402442932,-4.592918872833252,157.31024169921875,11.430584907531738,-0.055597759783267975,0.9881835579872131,-0.14283619821071625,10.347298622131348,184.71583557128906,-0.8170660734176636,5.9289021492004395,185.74867248535156,11.194672584533691,-13.598535537719727,184.17166137695312,-5.317634105682373,-23.758914947509766,174.1041717529297,-23.82156753540039,-23.535743713378906,169.0088653564453,-13.297794342041016
1550,273293886,8,1,-0.2409595549106598,-0.15266133844852448,-0.9584534764289856,-4.520415306091309,157.39578247070312,11.36118221282959,-0.05593834072351456,0.9880943894386292,-0.14331935346126556,10.460052490234375,184.77723693847656,-0.8751041889190674,5.9708967208862305,185.84713745117188,11.093626022338867,-13.529458999633789,184.29164123535156,-5.398226737976074,-23.68135643005371,174.1654510498047,-23.927654266357422,-23.49510955810547,169.11117553710938,-13.392582893371582
1551,273315908,8,1,-0.24055416882038116,-0.15288802981376648,-0.9585191607475281,-4.44589376449585,157.4985809326172,11.270203590393066,-0.05594261363148689,0.9880591630935669,-0.14356018602848053,10.60913372039795,184.87576293945312,-0.9400211572647095,6.018759727478027,185.95233154296875,10.98963451385498,-13.446344375610352,184.41839599609375,-5.484325885772705,-23.594480514526367,174.2535400390625,-24.04665184020996,-23.44709587097168,169.21755981445312,-13.518471717834473
1552,273342919,8,1,-0.23997952044010162,-0.15265461802482605,-0.9587003588676453,-4.349602222442627,157.59864807128906,11.168282508850098,-0.056260570883750916,0.9880860447883606,-0.1432507187128067,10.779900550842285,185.00067138671875,-1.0144412517547607,6.080760955810547,186.05862426757812,10.8868408203125,-13.353912353515625,184.54559326171875,-5.5789947509765625,-23.50283432006836,174.33721923828125,-24.174711227416992,-23.378185272216797,169.32196044921875,-13.645230293273926
1553,273365237,8,1,-0.23893575370311737,-0.1518889218568802,-0.9590826034545898,-4.267772197723389,157.67674255371094,11.104484558105469,-0.05731118097901344,0.9881747961044312,-0.14221830666065216,10.983963966369629,185.1313934326172,-1.0248664617538452,6.099544525146484,186.14218139648438,10.842757225036621,-13.273393630981445,184.66781616210938,-5.59682035446167,-23.447927474975586,174.39048767089844,-24.286876678466797,-23.330036163330078,169.39749145507812,-13.752613067626953
1554,273395796,8,1,-0.23782268166542053,-0.1501931995153427,-0.9596261382102966,-4.3872551918029785,157.82472229003906,11.099337577819824,-0.05857988819479942,0.9883919358253479,-0.1401776224374771,10.971745491027832,185.3645782470703,-0.9824670553207397,5.927892684936523,186.2951202392578,10.857654571533203,-13.382708549499512,184.84742736816406,-5.516968727111816,-23.586875915527344,174.5140838623047,-24.346662521362305,-23.43815040588379,169.6239776611328,-13.795835494995117
1555,273419245,8,1,-0.23692604899406433,-0.14931192994117737,-0.9599854350090027,-4.512008190155029,157.96878051757812,11.115341186523438,-0.059290267527103424,0.9884998798370361,-0.13911400735378265,10.909934043884277,185.56222534179688,-0.94243323802948,5.781406402587891,186.4434356689453,10.902017593383789,-13.495725631713867,184.99949645996094,-5.405345916748047,-23.723743438720703,174.62863159179688,-24.374603271484375,-23.555269241333008,169.79510498046875,-13.814123153686523
1556,273450244,8,1,-0.23622621595859528,-0.14875347912311554,-0.9602445363998413,-4.624711513519287,158.1150665283203,11.133532524108887,-0.05986097455024719,0.9885636568069458,-0.13841427862644196,10.810762405395508,185.74574279785156,-0.9148753881454468,5.6480512619018555,186.5946044921875,10.93966293334961,-13.60547924041748,185.14794921875,-5.335822582244873,-23.851558685302734,174.74679565429688,-24.389448165893555,-23.667757034301758,169.95211791992188,-13.832555770874023
1557,273482237,8,1,-0.23566195368766785,-0.14835017919540405,-0.9604455828666687,-4.727262496948242,158.27243041992188,11.154433250427246,-0.06049196049571037,0.9886031746864319,-0.1378566473722458,10.716004371643066,185.925537109375,-0.888139009475708,5.519128799438477,186.75497436523438,10.975573539733887,-13.707673072814941,185.3061065673828,-5.275776386260986,-23.97111701965332,174.87713623046875,-24.395259857177734,-23.78925323486328,170.10862731933594,-13.842416763305664
1558,273508325,8,1,-0.23511004447937012,-0.14814627170562744,-0.9606122970581055,-4.802178382873535,158.4270782470703,11.168411254882812,-0.06134694069623947,0.9886072874069214,-0.1374490112066269,10.652297019958496,186.10057067871094,-0.8591469526290894,5.412226676940918,186.91519165039062,11.006865501403809,-13.782776832580566,185.46473693847656,-5.2131524085998535,-24.062164306640625,175.00636291503906,-24.40127944946289,-23.88918685913086,170.24990844726562,-13.855168342590332
1559,273531197,8,1,-0.2346857488155365,-0.148114413022995,-0.960720956325531,-4.870396614074707,158.57403564453125,11.174806594848633,-0.061925169080495834,0.9885940551757812,-0.13728447258472443,10.593084335327148,186.25990295410156,-0.8380338549613953,5.330550193786621,187.0630340576172,11.026520729064941,-13.842146873474121,185.61041259765625,-5.15031623840332,-24.138526916503906,175.126953125,-24.403213500976562,-23.97597885131836,170.3875732421875,-13.858908653259277
1560,273555727,8,1,-0.23438559472560883,-0.14816172420978546,-0.9607869386672974,-4.936436176300049,158.71092224121094,11.180716514587402,-0.06222469359636307,0.9885776042938232,-0.13726748526096344,10.529695510864258,186.39939880371094,-0.8260589241981506,5.257704257965088,187.2028350830078,11.037361145019531,-13.908941268920898,185.7452392578125,-5.133839130401611,-24.215103149414062,175.2481231689453,-24.409931182861328,-24.05267906188965,170.5086669921875,-13.866338729858398
